t,sector,dataType,value
113,6,unsoldVolume,0.0
113,6,unsoldVolumePositif,0.0
113,7,consumptionBudget,1.0722629E7
113,7,consumptionValue,1.0722631E7
113,7,consumptionVolume,31577.426
113,7,laborUsed,443.87033
113,7,maxPrice,473.02322
113,7,minPrice,265.91376
113,7,price,NA
113,7,productionValue,1.7155834E7
113,7,productionVolume,46792.113
113,7,productDestruction,116.487564
113,7,sectorSize,664.0
113,7,speed,NA
113,7,unsoldVolume,39792.555
113,7,unsoldVolumePositif,387.0
113,8,consumptionBudget,7160302.5
113,8,consumptionValue,5553689.5
113,8,consumptionVolume,13991.446
113,8,laborUsed,416.49557
113,8,maxPrice,612.8226
113,8,minPrice,334.3995
113,8,price,NA
113,8,productionValue,4964428.5
113,8,productionVolume,12439.291
113,8,productDestruction,34.705364
113,8,sectorSize,371.0
113,8,speed,NA
113,8,unsoldVolume,158.18085
113,8,unsoldVolumePositif,10.0
113,9,consumptionBudget,1.0843093E7
113,9,consumptionValue,1.0843095E7
113,9,consumptionVolume,16285.708
113,9,laborUsed,934.26904
113,9,maxPrice,814.73114
113,9,minPrice,480.99503
113,9,price,NA
113,9,productionValue,9071746.0
113,9,productionVolume,12515.99
113,9,productDestruction,1428.573
113,9,sectorSize,717.0
113,9,speed,NA
113,9,unsoldVolume,24424.643
113,9,unsoldVolumePositif,501.0
113,10,consumptionBudget,2077166.0
113,10,consumptionValue,1974794.4
113,10,consumptionVolume,6805.6543
113,10,laborUsed,129.24808
113,10,maxPrice,435.30328
113,10,minPrice,111.98382
113,10,price,NA
113,10,productionValue,2195305.2
113,10,productionVolume,7235.0664
113,10,productDestruction,NA
113,10,sectorSize,138.0
113,10,speed,NA
113,10,unsoldVolume,3596.3728
113,10,unsoldVolumePositif,79.0
113,11,consumptionBudget,6250464.0
113,11,consumptionValue,6247717.5
113,11,consumptionVolume,26648.531
113,11,laborUsed,432.0214
113,11,maxPrice,289.16418
113,11,minPrice,180.41402
113,11,price,NA
113,11,productionValue,6820166.5
113,11,productionVolume,26908.629
113,11,productDestruction,3498.3835
113,11,sectorSize,436.0
113,11,speed,NA
113,11,unsoldVolume,54994.227
113,11,unsoldVolumePositif,331.0
113,12,consumptionBudget,1.055759E7
113,12,consumptionValue,1.0557592E7
113,12,consumptionVolume,28028.764
113,12,laborUsed,580.94086
113,12,maxPrice,456.4829
113,12,minPrice,271.69714
113,12,price,NA
113,12,productionValue,1.649799E7
113,12,productionVolume,40332.02
113,12,productDestruction,1427.1261
113,12,sectorSize,827.0
113,12,speed,NA
113,12,unsoldVolume,95543.82
113,12,unsoldVolumePositif,709.0
113,13,consumptionBudget,1.0647497E7
113,13,consumptionValue,6127402.0
113,13,consumptionVolume,13871.833
113,13,laborUsed,440.10733
113,13,maxPrice,819.5978
113,13,minPrice,251.17401
113,13,price,NA
113,13,productionValue,6125530.5
113,13,productionVolume,13868.212
113,13,productDestruction,0.39076155
113,13,sectorSize,440.0
113,13,speed,NA
113,13,unsoldVolume,17.94284
113,13,unsoldVolumePositif,1.0
113,14,consumptionBudget,5573961.0
113,14,consumptionValue,5573962.0
113,14,consumptionVolume,394.16824
113,14,laborUsed,318.4966
113,14,maxPrice,16578.082
113,14,minPrice,10671.225
113,14,price,NA
113,14,productionValue,7851269.0
113,14,productionVolume,524.0253
113,14,productDestruction,18.17895
113,14,sectorSize,423.0
113,14,speed,NA
113,14,unsoldVolume,869.4799
113,14,unsoldVolumePositif,339.0
113,15,consumptionBudget,9032466.0
113,15,consumptionValue,9015658.0
113,15,consumptionVolume,549.2688
113,15,laborUsed,397.29224
113,15,maxPrice,22416.186
113,15,minPrice,11180.656
113,15,price,NA
113,15,productionValue,1.3179767E7
113,15,productionVolume,748.86975
113,15,productDestruction,2.0957031
113,15,sectorSize,548.0
113,15,speed,NA
113,15,unsoldVolume,418.5594
113,15,unsoldVolumePositif,264.0
113,16,consumptionBudget,8113855.5
113,16,consumptionValue,8113857.0
113,16,consumptionVolume,5845.2173
113,16,laborUsed,602.1951
113,16,maxPrice,1763.7189
113,16,minPrice,988.7192
113,16,price,NA
113,16,productionValue,1.0155323E7
113,16,productionVolume,6514.2686
113,16,productDestruction,741.77606
113,16,sectorSize,665.0
113,16,speed,NA
113,16,unsoldVolume,18666.217
113,16,unsoldVolumePositif,535.0
113,17,consumptionBudget,1.0860385E7
113,17,consumptionValue,1.0834674E7
113,17,consumptionVolume,37435.816
113,17,laborUsed,468.98013
113,17,maxPrice,531.2368
113,17,minPrice,186.56808
113,17,price,NA
113,17,productionValue,1.4377593E7
113,17,productionVolume,46059.062
113,17,productDestruction,0.0
113,17,sectorSize,583.0
113,17,speed,NA
113,17,unsoldVolume,12888.212
113,17,unsoldVolumePositif,189.0
113,18,consumptionBudget,4617278.5
113,18,consumptionValue,4037566.0
113,18,consumptionVolume,1476.9791
113,18,laborUsed,304.12936
113,18,maxPrice,3584.291
113,18,minPrice,1503.0367
113,18,price,NA
113,18,productionValue,3312514.5
113,18,productionVolume,1200.1249
113,18,productDestruction,15.211811
113,18,sectorSize,248.0
113,18,speed,NA
113,18,unsoldVolume,106.049515
113,18,unsoldVolumePositif,36.0
113,19,consumptionBudget,1863441.2
113,19,consumptionValue,1497627.6
113,19,consumptionVolume,7553.156
113,19,laborUsed,110.378685
113,19,maxPrice,263.9024
113,19,minPrice,84.4565
113,19,price,NA
113,19,productionValue,1432586.9
113,19,productionVolume,7135.4644
113,19,productDestruction,9.241961
113,19,sectorSize,104.0
113,19,speed,NA
113,19,unsoldVolume,393.19037
113,19,unsoldVolumePositif,15.0
114,0,consumptionBudget,9372455.0
114,0,consumptionValue,9314880.0
114,0,consumptionVolume,17622.133
114,0,laborUsed,801.4947
114,0,maxPrice,632.6797
114,0,minPrice,382.43314
114,0,price,NA
114,0,productionValue,6130987.0
114,0,productionVolume,11252.057
114,0,productDestruction,508.95102
114,0,sectorSize,515.0
114,0,speed,NA
114,0,unsoldVolume,5948.718
114,0,unsoldVolumePositif,195.0
114,1,consumptionBudget,8578483.0
114,1,consumptionValue,8578478.0
114,1,consumptionVolume,9773.369
114,1,laborUsed,732.1433
114,1,maxPrice,1057.2526
114,1,minPrice,662.27026
114,1,price,NA
114,1,productionValue,6920761.5
114,1,productionVolume,7453.403
114,1,productDestruction,478.06216
114,1,sectorSize,550.0
114,1,speed,NA
114,1,unsoldVolume,10646.75
114,1,unsoldVolumePositif,354.0
114,2,consumptionBudget,1.0266272E7
114,2,consumptionValue,1.0266274E7
114,2,consumptionVolume,34409.92
114,2,laborUsed,562.9526
114,2,maxPrice,359.43073
114,2,minPrice,182.60912
114,2,price,NA
114,2,productionValue,1.5164166E7
114,2,productionVolume,46751.098
114,2,productDestruction,2003.4338
114,2,sectorSize,771.0
114,2,speed,NA
114,2,unsoldVolume,112506.92
114,2,unsoldVolumePositif,649.0
114,3,consumptionBudget,8341672.5
114,3,consumptionValue,8341670.0
114,3,consumptionVolume,15424.352
114,3,laborUsed,478.8359
114,3,maxPrice,612.0137
114,3,minPrice,403.7303
114,3,price,NA
114,3,productionValue,1.0240365E7
114,3,productionVolume,18024.21
114,3,productDestruction,825.21484
114,3,sectorSize,560.0
114,3,speed,NA
114,3,unsoldVolume,31618.738
114,3,unsoldVolumePositif,440.0
114,4,consumptionBudget,1.0993944E7
114,4,consumptionValue,9692108.0
114,4,consumptionVolume,14853.582
114,4,laborUsed,505.42862
114,4,maxPrice,1269.6597
114,4,minPrice,467.45682
114,4,price,NA
114,4,productionValue,9966674.0
114,4,productionVolume,15150.447
114,4,productDestruction,0.0
114,4,sectorSize,516.0
114,4,speed,NA
114,4,unsoldVolume,310.2136
114,4,unsoldVolumePositif,26.0
114,5,consumptionBudget,4914726.0
114,5,consumptionValue,4914554.5
114,5,consumptionVolume,21420.395
114,5,laborUsed,375.8255
114,5,maxPrice,285.756
114,5,minPrice,156.17705
114,5,price,NA
114,5,productionValue,4994656.5
114,5,productionVolume,20226.682
114,5,productDestruction,1198.1261
114,5,sectorSize,357.0
114,5,speed,NA
114,5,unsoldVolume,34287.273
114,5,unsoldVolumePositif,247.0
114,6,consumptionBudget,1.2457576E7
114,6,consumptionValue,7512007.0
114,6,consumptionVolume,19712.55
114,6,laborUsed,544.08856
114,6,maxPrice,593.6729
114,6,minPrice,295.80377
114,6,price,NA
114,6,productionValue,7525738.0
114,6,productionVolume,19737.15
114,6,productDestruction,0.0
114,6,sectorSize,545.0
114,6,speed,NA
114,6,unsoldVolume,24.6053
114,6,unsoldVolumePositif,1.0
114,7,consumptionBudget,1.102621E7
114,7,consumptionValue,1.1026211E7
114,7,consumptionVolume,32940.934
114,7,laborUsed,458.01126
114,7,maxPrice,454.4757
114,7,minPrice,275.5532
114,7,price,NA
114,7,productionValue,1.7534912E7
114,7,productionVolume,48682.09
114,7,productDestruction,562.30457
114,7,sectorSize,693.0
114,7,speed,NA
114,7,unsoldVolume,54971.406
114,7,unsoldVolumePositif,476.0
114,8,consumptionBudget,7339186.0
114,8,consumptionValue,5097080.0
114,8,consumptionVolume,12093.82
114,8,laborUsed,360.45877
114,8,maxPrice,713.65924
114,8,minPrice,353.20178
114,8,price,NA
114,8,productionValue,5067835.5
114,8,productionVolume,12015.846
114,8,productDestruction,24.430618
114,8,sectorSize,358.0
114,8,speed,NA
114,8,unsoldVolume,55.77589
114,8,unsoldVolumePositif,4.0
114,9,consumptionBudget,1.0463182E7
114,9,consumptionValue,1.0455347E7
114,9,consumptionVolume,15750.215
114,9,laborUsed,902.51044
114,9,maxPrice,813.9081
114,9,minPrice,503.96146
114,9,price,NA
114,9,productionValue,8479009.0
114,9,productionVolume,12071.307
114,9,productDestruction,1139.1146
114,9,sectorSize,694.0
114,9,speed,NA
114,9,unsoldVolume,19606.602
114,9,unsoldVolumePositif,453.0
114,10,consumptionBudget,2087987.0
114,10,consumptionValue,1988686.9
114,10,consumptionVolume,6815.475
114,10,laborUsed,130.18665
114,10,maxPrice,437.63788
114,10,minPrice,122.016266
114,10,price,NA
114,10,productionValue,2091409.8
114,10,productionVolume,6950.588
114,10,productDestruction,181.55676
114,10,sectorSize,132.0
114,10,speed,NA
114,10,unsoldVolume,3549.9238
114,10,unsoldVolumePositif,71.0
114,11,consumptionBudget,6507084.0
114,11,consumptionValue,6507040.0
114,11,consumptionVolume,28863.695
114,11,laborUsed,465.97617
114,11,maxPrice,276.49915
114,11,minPrice,165.28775
114,11,price,NA
114,11,productionValue,6431822.0
114,11,productionVolume,26440.53
114,11,productDestruction,1554.7831
114,11,sectorSize,428.0
114,11,speed,NA
114,11,unsoldVolume,51016.36
114,11,unsoldVolumePositif,322.0
114,12,consumptionBudget,1.1045075E7
114,12,consumptionValue,1.1045077E7
114,12,consumptionVolume,31033.809
114,12,laborUsed,651.1011
114,12,maxPrice,429.8994
114,12,minPrice,267.4139
114,12,price,NA
114,12,productionValue,1.5832223E7
114,12,productionVolume,40574.465
114,12,productDestruction,2020.8123
114,12,sectorSize,830.0
114,12,speed,NA
114,12,unsoldVolume,103063.7
114,12,unsoldVolumePositif,711.0
114,13,consumptionBudget,1.022513E7
114,13,consumptionValue,6740750.0
114,13,consumptionVolume,13667.994
114,13,laborUsed,432.79236
114,13,maxPrice,978.04395
114,13,minPrice,275.59875
114,13,price,NA
114,13,productionValue,6748633.5
114,13,productionVolume,13674.701
114,13,productDestruction,0.0
114,13,sectorSize,433.0
114,13,speed,NA
114,13,unsoldVolume,24.648983
114,13,unsoldVolumePositif,4.0
114,14,consumptionBudget,5456661.0
114,14,consumptionValue,5456659.5
114,14,consumptionVolume,398.7753
114,14,laborUsed,325.57248
114,14,maxPrice,15885.153
114,14,minPrice,9093.418
114,14,price,NA
114,14,productionValue,7760919.0
114,14,productionVolume,535.60754
114,14,productDestruction,21.694439
114,14,sectorSize,433.0
114,14,speed,NA
114,14,unsoldVolume,984.6176
114,14,unsoldVolumePositif,348.0
114,15,consumptionBudget,8763661.0
114,15,consumptionValue,8762833.0
114,15,consumptionVolume,528.5812
114,15,laborUsed,382.32755
114,15,maxPrice,21585.268
114,15,minPrice,11713.232
114,15,price,NA
114,15,productionValue,1.4356843E7
114,15,productionVolume,798.5723
114,15,productDestruction,3.6923757
114,15,sectorSize,584.0
114,15,speed,NA
114,15,unsoldVolume,684.858
114,15,unsoldVolumePositif,360.0
114,16,consumptionBudget,8329069.0
114,16,consumptionValue,8329066.5
114,16,consumptionVolume,6367.7646
114,16,laborUsed,637.2665
114,16,maxPrice,1694.5625
114,16,minPrice,963.8245
114,16,price,NA
114,16,productionValue,9325756.0
114,16,productionVolume,6328.9766
114,16,productDestruction,691.4329
114,16,sectorSize,644.0
114,16,speed,NA
114,16,unsoldVolume,17935.988
114,16,unsoldVolumePositif,523.0
114,17,consumptionBudget,1.0603524E7
114,17,consumptionValue,1.0603523E7
114,17,consumptionVolume,34378.887
114,17,laborUsed,434.8656
114,17,maxPrice,495.0115
114,17,minPrice,202.1068
114,17,price,NA
114,17,productionValue,1.611775E7
114,17,productionVolume,48261.76
114,17,productDestruction,52.131466
114,17,sectorSize,616.0
114,17,speed,NA
114,17,unsoldVolume,26718.904
114,17,unsoldVolumePositif,288.0
114,18,consumptionBudget,4686707.0
114,18,consumptionValue,3465046.0
114,18,consumptionVolume,1220.6406
114,18,laborUsed,251.54005
114,18,maxPrice,4090.2903
114,18,minPrice,1627.2437
114,18,price,NA
114,18,productionValue,3288582.5
114,18,productionVolume,1153.0442
114,18,productDestruction,10.294162
114,18,sectorSize,238.0
114,18,speed,NA
114,18,unsoldVolume,28.159567
114,18,unsoldVolumePositif,10.0
114,19,consumptionBudget,1899715.9
114,19,consumptionValue,1510481.8
114,19,consumptionVolume,7196.715
114,19,laborUsed,104.61219
114,19,maxPrice,294.23126
114,19,minPrice,92.04123
114,19,price,NA
114,19,productionValue,1495713.6
114,19,productionVolume,7077.5317
114,19,productDestruction,42.193356
114,19,sectorSize,103.0
114,19,speed,NA
114,19,unsoldVolume,231.81937
114,19,unsoldVolumePositif,12.0
115,0,consumptionBudget,9750391.0
115,0,consumptionValue,8550582.0
115,0,consumptionVolume,15604.993
115,0,laborUsed,716.66
115,0,maxPrice,719.6663
115,0,minPrice,369.6856
115,0,price,NA
115,0,productionValue,5853619.5
115,0,productionVolume,10649.512
115,0,productDestruction,359.40884
115,0,sectorSize,485.0
115,0,speed,NA
115,0,unsoldVolume,633.8142
115,0,unsoldVolumePositif,30.0
115,1,consumptionBudget,8959849.0
115,1,consumptionValue,8959845.0
115,1,consumptionVolume,10274.825
115,1,laborUsed,764.6213
115,1,maxPrice,1069.4286
115,1,minPrice,663.8448
115,1,price,NA
115,1,productionValue,6415858.0
115,1,productionVolume,7063.646
115,1,productDestruction,707.1536
115,1,sectorSize,522.0
115,1,speed,NA
115,1,unsoldVolume,6728.414
115,1,unsoldVolumePositif,259.0
115,2,consumptionBudget,1.0209489E7
115,2,consumptionValue,1.0209488E7
115,2,consumptionVolume,36020.77
115,2,laborUsed,588.07245
115,2,maxPrice,345.33725
115,2,minPrice,195.06793
115,2,price,NA
115,2,productionValue,1.4692334E7
115,2,productionVolume,47392.75
115,2,productDestruction,2799.4722
115,2,sectorSize,782.0
115,2,speed,NA
115,2,unsoldVolume,121079.46
115,2,unsoldVolumePositif,678.0
115,3,consumptionBudget,8305357.0
115,3,consumptionValue,8305356.0
115,3,consumptionVolume,15895.639
115,3,laborUsed,493.09128
115,3,maxPrice,597.4725
115,3,minPrice,434.21814
115,3,price,NA
115,3,productionValue,9863602.0
115,3,productionVolume,17916.73
115,3,productDestruction,1094.7953
115,3,sectorSize,557.0
115,3,speed,NA
115,3,unsoldVolume,32545.014
115,3,unsoldVolumePositif,439.0
115,4,consumptionBudget,1.0163458E7
115,4,consumptionValue,9908511.0
115,4,consumptionVolume,13871.452
115,4,laborUsed,472.10074
115,4,maxPrice,1232.2467
115,4,minPrice,486.5341
115,4,price,NA
115,4,productionValue,1.1849276E7
115,4,productionVolume,15737.574
115,4,productDestruction,0.0
115,4,sectorSize,537.0
115,4,speed,NA
115,4,unsoldVolume,2176.3413
115,4,unsoldVolumePositif,121.0
115,5,consumptionBudget,5178855.5
115,5,consumptionValue,5162477.5
115,5,consumptionVolume,23040.938
115,5,laborUsed,405.81827
115,5,maxPrice,274.55136
115,5,minPrice,160.368
115,5,price,NA
115,5,productionValue,4656025.0
115,5,productionVolume,19448.83
115,5,productDestruction,1346.1871
115,5,sectorSize,343.0
115,5,speed,NA
115,5,unsoldVolume,29349.006
115,5,unsoldVolumePositif,231.0
115,6,consumptionBudget,1.289198E7
115,6,consumptionValue,8160535.0
115,6,consumptionVolume,19498.947
115,6,laborUsed,538.9115
115,6,maxPrice,710.55176
115,6,minPrice,326.783
115,6,price,NA
115,6,productionValue,8147570.0
115,6,productionVolume,19474.35
115,6,productDestruction,0.0
115,6,sectorSize,538.0
115,6,speed,NA
115,6,unsoldVolume,0.0
115,6,unsoldVolumePositif,0.0
115,7,consumptionBudget,1.0800745E7
115,7,consumptionValue,1.080075E7
115,7,consumptionVolume,33222.918
115,7,laborUsed,467.98883
115,7,maxPrice,428.0091
115,7,minPrice,250.7083
115,7,price,NA
115,7,productionValue,1.8036002E7
115,7,productionVolume,51425.676
115,7,productDestruction,489.08514
115,7,sectorSize,735.0
115,7,speed,NA
115,7,unsoldVolume,72685.06
115,7,unsoldVolumePositif,572.0
115,8,consumptionBudget,7387052.5
115,8,consumptionValue,5364352.0
115,8,consumptionVolume,11805.2
115,8,laborUsed,350.25647
115,8,maxPrice,687.3518
115,8,minPrice,379.94995
115,8,price,NA
115,8,productionValue,5346856.5
115,8,productionVolume,11764.225
115,8,productDestruction,0.0
115,8,sectorSize,349.0
115,8,speed,NA
115,8,unsoldVolume,14.806172
115,8,unsoldVolumePositif,3.0
115,9,consumptionBudget,1.0672115E7
115,9,consumptionValue,1.0672108E7
115,9,consumptionVolume,16344.85
115,9,laborUsed,942.79376
115,9,maxPrice,792.04065
115,9,minPrice,522.3628
115,9,price,NA
115,9,productionValue,7807020.5
115,9,productionVolume,11402.219
115,9,productDestruction,1038.6261
115,9,sectorSize,658.0
115,9,speed,NA
115,9,unsoldVolume,13625.352
115,9,unsoldVolumePositif,399.0
115,10,consumptionBudget,2151495.8
115,10,consumptionValue,2064074.1
115,10,consumptionVolume,7072.043
115,10,laborUsed,132.77898
115,10,maxPrice,484.10385
115,10,minPrice,177.46558
115,10,price,NA
115,10,productionValue,2163612.8
115,10,productionVolume,7183.0576
115,10,productDestruction,0.0
115,10,sectorSize,136.0
115,10,speed,NA
115,10,unsoldVolume,3660.9373
115,10,unsoldVolumePositif,74.0
115,11,consumptionBudget,6546198.0
115,11,consumptionValue,6533180.0
115,11,consumptionVolume,30047.514
115,11,laborUsed,484.31445
115,11,maxPrice,267.3835
115,11,minPrice,174.24945
115,11,price,NA
115,11,productionValue,6150109.5
115,11,productionVolume,26292.02
115,11,productDestruction,1413.9814
115,11,sectorSize,424.0
115,11,speed,NA
115,11,unsoldVolume,45846.844
115,11,unsoldVolumePositif,301.0
115,12,consumptionBudget,1.1145062E7
115,12,consumptionValue,1.114506E7
115,12,consumptionVolume,33279.215
115,12,laborUsed,676.81726
115,12,maxPrice,412.63507
115,12,minPrice,250.71533
115,12,price,NA
115,12,productionValue,1.5177027E7
115,12,productionVolume,40917.96
115,12,productDestruction,2686.7888
115,12,sectorSize,836.0
115,12,speed,NA
115,12,unsoldVolume,108015.664
115,12,unsoldVolumePositif,711.0
115,13,consumptionBudget,9995895.0
115,13,consumptionValue,7512460.0
115,13,consumptionVolume,13366.36
115,13,laborUsed,420.856
115,13,maxPrice,1226.163
115,13,minPrice,308.50745
115,13,price,NA
115,13,productionValue,7563436.5
115,13,productionVolume,13432.099
115,13,productDestruction,0.0
115,13,sectorSize,423.0
115,13,speed,NA
115,13,unsoldVolume,90.398
115,13,unsoldVolumePositif,9.0
115,14,consumptionBudget,5997061.0
115,14,consumptionValue,5997059.5
115,14,consumptionVolume,459.19983
115,14,laborUsed,369.2162
115,14,maxPrice,14939.655
115,14,minPrice,9586.452
115,14,price,NA
115,14,productionValue,7563537.5
115,14,productionVolume,541.9088
115,14,productDestruction,24.780542
115,14,sectorSize,436.0
115,14,speed,NA
